Latitude,Longitude,Depth,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,year,month,day,extracted_value,pb_impact_log,Depth_log,hg_impact_log,ind_risk_score_log,temperature_avg_drought_index_interact,water_availability_ratio,agricultural_intensity,month_sin,month_cos,temp_season_diff,Station Code_mean_enc,Parameter Code_mean_enc,Dataset_Source_mean_enc,country_code_mean_enc,value_with_unit_mean_enc,analytical_program_mean_enc,testing_laboratory_mean_enc,date_mean_enc,unit_mean_enc,Data Quality
0.5518504982114227,0.6763061121914847,-0.09539369912937141,0.23676146566039075,-0.05952613432399231,1.208225830983339,0.01490497969126273,0.005201821407905855,-0.18551326063087364,0.7503080809695348,-0.9917866853777034,-0.10781970516845886,0.6212298002761244,0.03496852598997239,-0.4110142714374711,2.179500752861937,0.44141670674204175,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-0.2394492804940898,-0.2948001315442301,0.8001119323059671,-0.02837313568760537,-0.24402000334334667,-1.50409459846408,-0.26791361590675217,-0.45224867882273706,0.005207506617516952,-0.7188026323470322,0.5837948575123094,0.6178657226990585,-1.2560994440697797,-0.4061911794229823,-0.01314725350922453,-0.396439088883771,0.6277862978173994,-0.5448119506690351,0.5368649692619089,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
0.9616152440583027,-1.888870530405831,-0.02501117050220254,0.014153069679395471,-0.18768755642498763,-0.591366625920538,-0.3040700201617658,0.6079939359553627,-0.9806187787909989,-0.23772716865828047,-1.4294722741859385,-0.3920231350181453,2.5977186174473816,0.03496852598997239,1.0141511882633718,1.0383870037329015,-0.4932481645678414,-1.2202724329746175,0.8135488996199486,-0.09830915219074012,-0.03796981066449104,-0.27354028528052793,0.6832650392442952,-1.1731765132718024,-0.01817183555680807,-0.028401589902402307,0.003103623123865505,-0.006453528701683552,-0.26791361590675217,-0.25685602468338115,0.37810735212259877,0.8906435639750787,0.7688051331468678,1.1226159611546571,0.7334300327062147,-0.3424329664222019,-0.21531787980681416,0.2486896515416023,-0.08760836435997431,-0.19898983451303628,-0.02219772723051284,2.7816545227195233,2.5474537372098647,0.04174270956069407,-0.3757045926028058,Fair
0.9865552685720035,0.19183070710577493,-0.02501117050220254,-0.07050903813225097,1.8479177954743937,1.4645105849771842,0.01490497969126273,0.005201821407905855,1.404697775689377,-1.2336937120136746,-1.9240007180982752,-0.007999274242805533,2.6982356497675237,-1.9106427434974433,1.1253763498755962,2.4524273972575905,-1.4120922339828448,-0.5134658612195339,2.043759280615956,0.1318080786780598,-0.0776599898822457,0.28253472603882385,0.5807412259400302,-0.2948001315442301,-0.48576256004982243,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,0.8565732479933575,1.1799094307105609,0.00131938899515926,0.7916662138233659,1.5613311299165422,0.6178657226990585,-1.2560994440697797,-0.7563362514756078,-0.01314725350922453,4.48521131168473,5.36657405863601,-0.19898983451303628,-0.02219772723051284,-0.2964557560759535,2.3251980816329336,-0.1430880906470283,-0.3757045926028058,Fair
-0.7156002118598358,0.19183070710577493,-0.02501117050220254,1.5862480744000755,-0.05952613432399231,0.456420564115231,-0.6702993134037262,-2.0922425042050357,0.6095922575292516,0.8068937095733584,-0.0015150833465604366,0.0914230618887129,-1.3778098273322545,0.03496852598997239,-0.9568243969819872,-1.7423862588077508,1.0496491193624338,0.5512104848705929,0.8135488996199486,-0.04430879155370041,-0.02737339183305122,-0.2154729271531502,-0.7520683470154148,-1.1731765132718024,-0.602660241173076,-0.02840130536025434,0.06697952237942234,-0.006453528701683552,0.022910239354613404,-0.015439792900409264,-3.850796255699053,-0.8657015360647224,-0.035730420435674384,1.1226159611546571,0.7334300327062147,1.4490221583201597,-0.01314725350922453,-0.540724322398111,-0.4872855819333516,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
-0.9041965277067651,1.7703079828896353,-0.02501117050220254,1.2480221782150622,0.3162099093627345,0.040808410043752234,-1.9811656731756404,-0.9971877095365956,-0.9806187787909989,-0.20151203634085946,2.274996387805729,0.13889099680291953,-1.6452817165793043,0.03496852598997239,-0.9670003248555651,-1.3297462170192575,0.11108449816896669,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-0.5470207204068848,-0.2948001315442301,-1.4209440090358512,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-1.5691708009853058,-0.4994417874426851,-1.2291686063316944,0.6178657226990585,-1.2560994440697797,0.7461744094992706,-0.21531787980681416,-0.37946435552914276,-0.08760836435997431,-0.5448119506690351,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
0.047953614804203154,0.19183070710577493,-0.02501117050220254,-0.2619845527850098,-0.488023556731519,0.6273387364606091,0.01490497969126273,0.8346749598676846,0.6095922575292516,-0.6941604035282611,-0.6502385328309191,0.20604778703919535,-0.1496710299592748,1.9282387573517326,0.8117854776894727,1.0644016767412856,-0.7877139648858577,0.934663336399089,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.6832650392442952,-0.2948001315442301,0.9170096134292207,-0.018415697036276605,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.33767490788803406,0.5538948867508734,0.5143614221524898,0.6178657226990585,-1.2560994440697797,-0.9745290394161251,-0.21531787980681416,0.038031960135219006,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.25916341246236746,Fair
1.182221422453978,0.4013786147090266,-0.02501117050220254,-2.152843280854317,-1.6743849718341293,0.35365716914015444,1.7969563326970865,0.005201821407905855,-0.9806187787909989,-0.8520414408274913,0.07254634915863108,0.10266088998454122,-0.1496710299592748,0.7429653351878259,0.9398574512483436,0.5871578393495231,-0.9163402375961004,1.5801488092444438,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.7857888525485601,0.8763683774258662,0.4494188889362063,-0.025613076852302522,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-0.025029903777277727,0.4817100502650722,-0.07857919002262732,-1.4506392221907431,0.005211702628237955,-1.7271548567940573,-0.01314725350922453,-0.540724322398111,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.9521636173666337,Fair
1.144658998270305,0.19183070710577493,-0.02501117050220254,0.86086497476213,-0.05952613432399231,0.5372483309881588,0.01490497969126273,0.005201821407905855,1.404697775689377,-1.1856915502409284,-0.0015150833465604366,1.3640166989063325,-0.7783580531355766,1.4556658252687438,2.290803574568856,1.1676557777190943,0.11108449816896669,0.8304314786496743,0.8135488996199486,-0.09830915219074012,0.10476703352082563,-0.10187762656719637,0.7857888525485601,-0.8803843860292783,1.735293381291996,-0.028400195645877258,0.7992993688169712,-0.006453528701683552,-0.26791361590675217,0.36150083108708353,0.013104743163043962,0.4932325717207593,0.7403116304889459,1.3073673709956593,0.005211702628238312,0.3049957567308225,-0.21531787980681416,0.40163860899242176,0.34145107125268165,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
-5.012329067239876,0.19183070710577493,-0.02501117050220254,0.014153069679395471,3.714735835422008,1.6834164657234658,0.01490497969126273,0.005201821407905855,-0.18551326063087364,-1.54627916644599,1.5780736603735925,2.2261502743994583,0.9004969876139491,-2.9512243277138257,-1.3630205887599953,0.017037379238408284,0.11108449816896669,1.5432988441527131,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.9908364791570902,-1.1731765132718024,0.4494188889362063,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.0023906803468034467,0.716655743086284,0.16175210545954904,1.1226159611546571,0.7334300327062147,-0.3424329664222019,-0.01314725350922453,-0.540724322398111,-0.08760836435997431,-0.19898983451303628,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
-1.0680105328582354,-1.5168176239991091,-0.02501117050220254,-0.28102198019888985,-1.818478069619733,-2.012699772524364,3.1740638221544852,0.1435324925662624,-0.9806187787909989,1.139125993312699,0.35280833364002184,-0.6654289963504658,-0.1496710299592748,0.11098719843374874,-1.0385034677086196,0.2931445128278898,0.9136559659444853,-0.8192850683242703,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.8883126658528251,1.1691605046683902,0.09872584556644552,-0.028399937566149048,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.05310431295422452,-0.843482726465488,-0.7090089518063156,-1.2658878123497408,0.7334300327062147,0.40584846144806674,-0.21531787980681416,-0.05171436881167234,-0.08760836435997431,-0.19898983451303628,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
0.047953614804203154,1.7377805639652073,-0.02501117050220254,-0.5451644059910624,-0.05952613432399231,-0.031556131211640845,0.01490497969126273,0.005201821407905855,-0.9806187787909989,-0.6823817568465564,1.5025472120807664,1.5076912254136208,-0.1496710299592748,0.9842113825585174,-1.4032771184086543,-1.6168470212206167,-0.06820322457257207,1.0716361690774914,0.8135488996199486,0.09467222685226538,-0.0776599898822457,0.3586187743612368,0.6832650392442952,0.583576250183342,0.9170096134292207,-0.012125779038554592,-0.24402000334334667,-0.006453528701683552,0.6934455303112177,1.297050114826391,-0.0046867713018406264,1.3131309451512942,-0.16608811465428575,-1.2658878123497408,-0.7230066274497386,-0.24756670740364553,-0.21531787980681416,0.038031960135219006,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.25916341246236746,Unknown
1.1672881714019274,0.19183070710577493,-0.02501117050220254,0.014153069679395471,-1.182219180679308,0.27400136346527343,2.9282000708503615,1.5028104829113371,-0.18551326063087364,-1.4581821810282813,-0.0015150833465604366,1.3224581486248546,-0.9774301108645592,0.03496852598997239,-0.035999574705626196,2.1151580744229364,-1.3748869630746232,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.37569359933150015,0.290784122940818,-0.01817183555680807,-0.022995289090984358,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.9358410828045388,-0.16548375706714663,0.7149687546047997,-0.7611375738941422,-1.25609944406978,0.38979436501184156,-0.21531787980681416,-0.396439088883771,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
-0.786328981694546,0.19183070710577493,-0.02501117050220254,1.1082160441462263,-0.4910360623499354,-1.437852674256016,0.01490497969126273,-1.633485514536523,-0.9806187787909989,0.6726134048561581,0.7837036286574264,-0.20513617544770077,0.15476286245248877,0.03496852598997239,-1.3232989884311166,-0.5657397231474405,0.681474927020426,-0.6273597041183956,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.6832650392442952,-0.5875922587867541,-1.4209440090358512,-0.028326356958479206,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-2.400182131997351,-0.37178476035293223,-0.6877624838006877,1.1226159611546571,-0.7230066274497376,0.5868606182869304,-0.21531787980681416,-0.4140200627153503,-0.08760836435997431,-0.19898983451303628,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
1.1853371369335293,0.4367383707479813,0.13921472962785816,0.32553766456239985,1.9474206905519666,1.6834164657234658,-0.04718357807632027,1.9189489147748138,0.6095922575292516,-1.5543501583321173,-1.6312584108487158,0.8795624429958117,-0.1496710299592748,2.151496868313666,2.1108258846032593,1.4346304342848497,-1.5119384535413722,1.563388474876717,-0.41666148137605885,0.3371189388442379,-0.0776599898822457,0.22644481054243093,-0.13692546718982482,-0.8803843860292783,0.2156235266896991,-0.02840085009281759,-0.24402000334334667,2.4525634742484574,1.6632856848181403,1.0867160534846314,1.6628477894351847,1.3974314881767131,1.9179000703579172,1.3073673709956593,0.005211702628238312,-0.3050277153825833,-0.01314725350922453,-0.540724322398111,-0.08760836435997431,-0.5448119506690351,6.328948906982749,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,2.349331129573761,Fair
0.11107884868055562,-1.3341114857736485,-0.02501117050220254,-0.7171099439647594,-0.18334906085890856,-0.4456073479249064,0.4375264083739471,0.005201821407905855,-0.9806187787909989,1.4125343007915399,-0.3721885828884727,-0.007999274242805533,-0.365194280153365,0.65989066062343,-0.9676129815555392,0.5905064869005493,1.306497014833406,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-2.70002079979645,1.4619526319109142,0.8001119323059671,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-0.006862523507240937,-0.9451934475264847,0.16282684409955148,-0.761137573894143,1.266522849326256,-0.09108843815465958,-0.01314725350922453,-0.540724322398111,-0.5217265857021218,-0.5448119506690351,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
0.6539228785160341,0.4774163060312069,-0.02501117050220254,0.014153069679395471,-1.530330312499929,-0.5994097481150771,0.01490497969126273,-1.606073893720082,0.6095922575292516,-1.3340023079995045,-1.0266027398347688,0.831905285843705,-0.1496710299592748,1.12949515381386,0.6037004121148075,2.204906560443487,-1.4000535683063955,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.12908894114886454,0.5807412259400302,0.583576250183342,1.0339072945524743,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,0.2801206898252881,-1.0019077077559346,0.49366635241679335,1.2642143352810777,-1.2658878123497408,-0.7230066274497386,0.38979436501184156,-0.21531787980681416,0.038031960135219006,-0.08760836435997431,-0.5448119506690351,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
-1.4908125506032923,1.708749010790142,-0.02501117050220254,0.4607717303895523,0.16440548523974835,-1.0378550874018877,0.01490497969126273,-2.2491225537646193,0.6095922575292516,-0.294303229825164,0.9547243465577437,-0.632669907103816,-0.9276260030717833,0.03496852598997239,1.1952544537886813,-1.4958338705646457,-0.29915989662509823,1.3400596493764345,2.043759280615956,-0.029563875240037,-0.0776599898822457,0.46679069285665725,-0.5470207204068848,1.4619526319109142,-1.4209440090358512,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,0.09909076488048778,1.4481645507865104,-2.180493037316323,0.01592444867746931,-1.014660711992319,-0.761137573894143,1.266522849326256,1.2511473399159272,-0.21531787980681416,-0.37946435552914276,-0.48876546881404087,-0.5448119506690351,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
0.047953614804203154,0.19183070710577493,-0.02501117050220254,1.352816696536185,-0.05952613432399231,-0.1609972098946613,0.01490497969126273,1.3853149745946896,1.404697775689377,0.029533448549052616,-0.0943345809824627,0.8863223592265127,-1.4260229362363028,0.03496852598997239,0.4533166132486726,-0.7887443890482335,0.36997491248427633,0.7529100711159292,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.6832650392442952,-1.1731765132718024,-0.01817183555680807,-0.02812558401887202,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,2.3171264899773805,-0.6633649173860755,0.5177509087497132,1.1226159611546571,0.7334300327062147,1.183019253346718,-0.21531787980681416,-0.35684862846825094,-0.3925728215692335,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,0.04174270956069407,-0.3757045926028058,Unknown
1.6773281276859942,0.19183070710577493,-0.02501117050220254,-2.4904266069265426,-0.09652736926022498,1.6834164657234658,0.01490497969126273,0.005201821407905855,-0.18551326063087364,-0.3928467537087211,-0.343110607345066,-0.44623414862635963,1.0355450970884312,0.03496852598997239,-0.035999574705626196,0.061092421565920416,0.11108449816896669,-0.10706612334316044,0.8135488996199486,-0.0819621009761771,-0.0776599898822457,-0.24401668685760575,-0.7520683470154148,0.8763683774258662,0.9170096134292207,-0.02839498852456942,-0.24402000334334667,-0.006453528701683552,-0.17782970587562275,-0.1288545411055738,-0.029301591631837674,0.6215307254938713,-0.13667271668945905,-1.4506392221907431,0.005211702628237955,-2.111842409202578,-0.01314725350922453,0.9184182810452945,1.9206042104005732,-0.19898983451303628,6.328948906982749,-0.2964557560759535,2.3251980816329336,-0.1430880906470283,2.349331129573761,Fair
2.00966862072528,0.19183070710577493,-0.02501117050220254,-2.8050790773028162,-0.05952613432399231,-0.01904323121649087,0.01490497969126273,0.005201821407905855,-0.18551326063087364,0.8368058893864864,-0.10857597656731076,-1.0025989858770044,0.6939902970504914,-2.3964123457014415,1.4632414325497476,-2.1984890878224848,0.8267825567146513,-0.720215322929259,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-1.0596397869282097,0.8763683774258662,1.6183957001687423,-0.028400195645877258,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-0.033283118657334305,-0.5431852873215227,-0.6380124416645878,-1.4506392221907431,0.005211702628237955,-2.4703994804201472,-0.01314725350922453,0.3514536008118608,-0.2220898529138209,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
1.9106454195508296,-2.146353176465239,-0.02501117050220254,0.014153069679395471,-1.142403577152137,-0.7466961607482282,2.8670778662650718,0.9106072657362346,-0.18551326063087364,-1.8617364691032248,0.8012935316308574,-0.007999274242805533,-0.1496710299592748,-3.4783450982938198,1.6100874568490635,-0.762445360412437,-1.5926080022967959,2.2132748356294236,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.17064597272297016,-0.00200800430170605,0.3325212078129527,-0.028388216421447746,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.5667244065869188,0.5075125238972098,-0.5874861404082803,-0.07163592559754177,-1.451224957527714,0.38979436501184156,1.500117340190787,-0.285168273207458,-0.5083328620142666,-0.19898983451303628,-0.23541288910086994,-0.2964557560759535,2.9910212974115167,-0.1430880906470283,2.349331129573761,Fair
0.047953614804203154,-1.5844916483578968,-0.02501117050220254,1.7433342970300376,0.7045289018169095,-1.319407609484598,-1.1040416287318637,0.005201821407905855,0.6095922575292516,1.3348991007939128,0.30469551168751746,-0.3976751210923433,0.8894193837979241,-0.6994420453013257,-0.035999574705626196,-1.0042349341140349,0.11108449816896669,-1.6376313718930504,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.5807412259400302,-0.2948001315442301,-1.187148646789344,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.024271270638832443,-0.5205795914355866,-0.523596374885749,0.6178657226990585,-1.2560994440697797,1.3105992253873793,-0.01314725350922453,0.08565341241340037,-0.5217265857021218,-0.19898983451303628,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
1.2041881038271471,0.18368520673600733,-0.02501117050220254,0.014153069679395471,-0.2855631698442966,0.06802799568360192,0.8636333949022444,-1.5731600374874846,-0.9806187787909989,-1.3407781571779236,-0.2984313770774323,-0.04056821974961536,-0.7365103469589698,0.8575815967689844,1.2269848657112632,0.017037379238408284,-1.579879550512807,1.711990015802645,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.17064597272297016,1.7547447591534382,-1.0702509656660903,-0.02838736279500384,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-0.9813927006405838,0.9475842089519421,0.08883140369527336,-0.07163592559754228,1.4616483627841905,-0.3424329664222019,-0.21531787980681416,-0.540724322398111,-0.8661366233898239,-0.5448119506690351,0.014658036464220337,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,2.349331129573761,Fair
1.0810569277233164,0.4193672242552095,-0.02501117050220254,-1.7906837439276193,-1.8855791958590091,-0.028426185279979366,3.3967511894924587,1.5028104829113371,-0.18551326063087364,-1.640537379515487,-0.9607799510438472,-0.007999274242805533,-0.388283309983163,1.5736462003379796,1.4663276570467827,2.645213810849544,-2.0440505800079567,1.532023674876634,3.273969661611964,0.48730056018880047,2.9788467260398335,4.106427538419147,0.2731697860272352,0.8763683774258662,0.3325212078129527,-0.028401589902402307,7.53879043129516,-0.006453528701683552,2.171913930417113,3.5225448590348316,-1.1902052769339209,0.6474933502573257,0.6262068467367455,-1.4506392221907431,0.005211702628237955,-1.3144618856609755,-0.21531787980681416,1.4696499312350255,2.4086774637762924,-0.19898983451303628,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
0.9168770182144914,0.19183070710577493,-0.02501117050220254,0.6556750520794986,-0.05952613432399231,0.674618005283743,0.01490497969126273,0.005201821407905855,2.1998032938495022,-1.9649066899260141,-1.50021851814204,1.295476286012381,-0.4122089780371287,2.158343082633071,-0.035999574705626196,0.017037379238408284,-1.8879807873737071,-0.07741696319593123,0.8135488996199486,-0.047620573463844844,-0.05908039722538642,-0.20293837822964966,0.6832650392442952,-0.5875922587867541,-0.48576256004982243,-0.02840157368349987,-0.12674885217038576,-0.006453528701683552,0.005616861340089814,0.03156795078358618,0.010508325529508466,2.8553205194681346,2.0817112465878425,1.1226159611546571,-0.7230066274497376,0.07117493964820627,-0.21531787980681416,0.05056222278810564,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
1.027199066409736,-1.99439203646281,-0.02501117050220254,0.014153069679395471,0.6770218268259288,1.0525451455521817,0.01490497969126273,-0.16452077388928316,-0.9806187787909989,-1.8873235114448943,-0.0015150833465604366,-1.198100480399295,2.105653107270787,-1.4470480735771605,1.322727924749857,0.017037379238408284,-2.423320016168076,0.8714156405040256,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-0.03440165388555982,-1.4659686405143264,-1.0702509656660903,-0.028399085931500177,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-0.1033963846981388,2.886509918080678,-0.8220965198435035,0.6178657226990585,1.2665228493262564,-0.3424329664222019,-0.21531787980681416,0.038031960135219006,3.5250913571283777,2.752778214605804,-0.23541288910086994,3.6339180662910864,2.5474537372098647,-0.1430880906470283,2.349331129573761,Fair
0.7520805020135415,0.19183070710577493,-0.02501117050220254,0.014153069679395471,-1.6558673729309272,-0.4961702922223623,0.01490497969126273,-0.3694077984299653,-0.9806187787909989,-1.3158608888687318,-1.6228048768274568,0.3282415660464826,2.1981008311667343,0.03496852598997239,1.4811337093505366,1.6241788905461205,-1.4514939850616673,-0.173577722159425,0.8135488996199486,-0.07913656613106645,-0.0776599898822457,-0.1040929796827849,-1.2646874135367396,0.8763683774258662,0.09872584556644552,-0.02840130536025434,-0.24402000334334667,-0.006453528701683552,-0.1624441657613699,0.3550516535525198,-0.23110122537652547,1.5832746290690844,1.493923895461319,-1.4506392221907431,0.005211702628237955,0.7422103570158788,-0.21531787980681416,-0.540724322398111,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Fair
-1.3392995564903514,0.19183070710577493,-0.02501117050220254,1.795555407207324,-0.05952613432399231,1.6405289222608481,-1.1016107168706106,-2.137106877573865,1.404697775689377,0.04033705332367091,1.5014685427798862,-0.30649756362910835,-1.5527338374916955,0.03496852598997239,-0.2545501338266717,0.017037379238408284,0.11108449816896669,1.067488015908032,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,-1.0596397869282097,-1.4659686405143264,1.0339072945524743,-0.028401589902402307,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,-4.279902272496343,-0.8908396743633421,-1.1068531612046824,0.6178657226990585,1.2665228493262564,1.6875349027012294,-0.21531787980681416,0.038031960135219006,-0.08760836435997431,-0.5448119506690351,-0.02219772723051284,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
-1.7693349282573358,0.19183070710577493,-0.02501117050220254,0.014153069679395471,-0.05952613432399231,-0.9130436415629094,0.01490497969126273,-0.009283721601879581,-0.9806187787909989,-0.2222838883082201,0.0005228292911470074,0.2764811009438164,-1.4918474331751372,0.4451302575390016,0.789202456820684,0.017037379238408284,-0.17359481015743725,1.2365023589613136,0.8135488996199486,-0.09830915219074012,-0.0776599898822457,-0.2207109373357618,-3.0075922397092447,1.1691605046683902,0.2156235266896991,-0.026978879162555477,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.03556727524940577,-0.00663807082156182,-0.6010585493022382,0.07571579835735041,-1.2658878123497408,0.7334300327062147,0.7422103570158788,-0.21531787980681416,-0.09159815935241024,-0.08760836435997431,-0.5448119506690351,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
0.05271446945499018,0.8336499232521778,-0.02501117050220254,0.12931582804570144,-0.05952613432399231,-0.031556131211640845,0.01490497969126273,0.005201821407905855,-0.9806187787909989,0.04033705332367091,-0.0015150833465604366,0.0704347860848569,1.298522096966951,-2.1136534008269403,-1.1866412960530637,0.9998808966048374,0.11108449816896669,-0.07741696319593123,-0.41666148137605885,-0.09830915219074012,-0.0776599898822457,-0.31365201294943373,0.6832650392442952,-1.1731765132718024,-0.01817183555680807,-0.02823029552932475,-0.24402000334334667,-0.006453528701683552,-0.26791361590675217,-0.45224867882273706,0.0038479186587031316,-0.4288945759932812,-0.04852930935544619,1.1226159611546571,0.7334300327062147,-0.21120113053742298,-0.01314725350922453,0.038031960135219006,-0.08760836435997431,-0.19898983451303628,-0.23541288910086994,-0.6834696215385426,-0.470630441842183,0.04174270956069407,-0.3757045926028058,Fair
0.047953614804203154,0.19183070710577493,-0.02501117050220254,0.5521179669584801,0.21266023797377626,-0.030838217120486705,-0.9453130909909918,0.714156866614358,-0.18551326063087364,0.005093542127643502,1.2000136694454073,1.2549339060767406,-1.0178162114456855,0.11063064033556387,-1.1129896701403743,0.017037379238408284,0.5595844382789305,0.6641728414634692,0.8135488996199486,-0.0887801900645701,-0.0776599898822457,-0.26331622418170614,-1.3672112268410048,-0.00200800430170605,-1.4209440090358512,-0.022853018016999675,-0.24402000334334667,-0.006453528701683552,-0.21517837973622544,-0.211175077753952,0.7478544178684591,-0.6083784223180113,-0.1259099343886971,-0.07163592559754177,-1.451224957527714,1.0028234562997091,-0.21531787980681416,-0.00223121874637801,-0.5056626846905684,-0.19898983451303628,-0.23541288910086994,-0.2964557560759535,-0.3954063991452866,-0.1430880906470283,-0.3757045926028058,Unknown
